79,0.6969619989395142,0.7100059986114502,0.6243414282798767,0.7644492387771606
80,0.6977499723434448,0.7112289071083069,0.6269250512123108,0.7656087279319763
81,0.6990946531295776,0.7129557728767395,0.6281613111495972,0.7673546075820923
82,0.7006503939628601,0.7146140336990356,0.6299172639846802,0.7692342400550842
83,0.7013654708862305,0.715476393699646,0.6302352547645569,0.7702562808990479
84,0.7021428346633911,0.7168607115745544,0.6297212839126587,0.7707611322402954
85,0.7025098204612732,0.7180584073066711,0.6290322542190552,0.77103191614151
86,0.702635645866394,0.7185782194137573,0.6303439140319824,0.7706292867660522
87,0.7037547826766968,0.7189859747886658,0.6345604658126831,0.7719476222991943
88,0.70333331823349,0.7161256074905396,0.6376060247421265,0.7705612182617188
89,0.7031460404396057,0.7150061130523682,0.6389061808586121,0.7702018618583679
90,0.7037037014961243,0.7156341075897217,0.6402579545974731,0.7711076736450195
91,0.7047619223594666,0.7167856097221375,0.6409905552864075,0.7722824811935425
92,0.7049999833106995,0.7172483801841736,0.6398916840553284,0.7726605534553528
93,0.7053763270378113,0.7183475494384766,0.6390417814254761,0.7731447815895081
94,0.7053900957107544,0.7191905975341797,0.6379284858703613,0.773271918296814
95,0.7056140303611755,0.7192232012748718,0.6371191143989563,0.7733640670776367
96,0.7058333158493042,0.7205930352210999,0.6369527578353882,0.7737133502960205
97,0.7063230276107788,0.7206379771232605,0.6379064321517944,0.774476945400238
98,0.7071428298950195,0.7213297486305237,0.6398137807846069,0.7752066254615784
99,0.7076767683029175,0.7212445139884949,0.6413301825523376,0.7757603526115417
100,0.7077333331108093,0.72063148021698,0.6435383558273315,0.7755222320556641
101,0.7081848382949829,0.7197500467300415,0.6465434432029724,0.7758685350418091
102,0.708627462387085,0.7192296385765076,0.6483993530273438,0.7763230800628662
103,0.7095792889595032,0.7203453183174133,0.6498388648033142,0.7774088382720947
104,0.7107051014900208,0.7213791012763977,0.6512370109558105,0.7789338827133179
105,0.7120000123977661,0.7224334478378296,0.651887059211731,0.7804949283599854
106,0.7125785946846008,0.7235618829727173,0.6512813568115234,0.7809267044067383
107,0.7129595279693604,0.7238644361495972,0.6509336233139038,0.7812442183494568
108,0.7139506340026855,0.7245175242424011,0.6518328189849854,0.7826970815658569
109,0.7142507433891296,0.7242355346679688,0.652550995349884,0.782825231552124
110,0.7148484587669373,0.7244755029678345,0.6544535756111145,0.78339684009552
111,0.7153753638267517,0.7246817946434021,0.6558157205581665,0.7838034629821777
112,0.7151190638542175,0.7251302003860474,0.6555995941162109,0.7833384275436401
113,0.7159882187843323,0.7259158492088318,0.6569253206253052,0.7844786643981934
114,0.7167251706123352,0.7266003489494324,0.6577793955802917,0.7853106260299683
115,0.7171014547348022,0.7270791530609131,0.6588689088821411,0.7859271764755249
116,0.7179884910583496,0.7281463742256165,0.6605756878852844,0.7869014739990234
117,0.7183475494384766,0.7281616926193237,0.6614947319030762,0.7871952652931213
118,0.7190395593643188,0.7291129231452942,0.6631875038146973,0.7880969643592834
119,0.7194398045539856,0.7293367385864258,0.6645746231079102,0.7886321544647217
120,0.7200000286102295,0.7295082211494446,0.6664746403694153,0.7895160913467407
121,0.7198898196220398,0.7294293642044067,0.6669710874557495,0.7895033359527588
122,0.7203825116157532,0.7297062873840332,0.667271077632904,0.7900786399841309
123,0.7210298180580139,0.7303067445755005,0.6686888933181763,0.7908844947814941
124,0.7211828231811523,0.7298682332038879,0.6680812835693359,0.7911821603775024
125,0.7217599749565125,0.7306899428367615,0.667922854423523,0.7917460203170776
126,0.7221693396568298,0.7308710217475891,0.6683903336524963,0.792587161064148
127,0.7226771712303162,0.7314770817756653,0.6684503555297852,0.7933204174041748
128,0.7233853936195374,0.7321555614471436,0.6692315936088562,0.7940624356269836
129,0.7233591675758362,0.7318390011787415,0.670249342918396,0.7940987348556519
130,0.7238974571228027,0.7324418425559998,0.671392023563385,0.7947347164154053
131,0.7245292663574219,0.7332718968391418,0.6727599501609802,0.7954261302947998
132,0.7248989939689636,0.7337521314620972,0.6733752489089966,0.7960696220397949
133,0.7253634333610535,0.7343077063560486,0.6740509867668152,0.7965325117111206
134,0.7255721688270569,0.7348936796188354,0.6739242672920227,0.7966329455375671
135,0.7259753346443176,0.7349491715431213,0.6744567155838013,0.7973645329475403
136,0.726421594619751,0.7351081371307373,0.6748472452163696,0.7978605031967163
137,0.7266666889190674,0.7351874113082886,0.6758286356925964,0.798056960105896
138,0.7274396419525146,0.7360793352127075,0.6771929860115051,0.7987427711486816
139,0.7283453345298767,0.7363636493682861,0.6782296895980835,0.7997857332229614
140,0.7286666631698608,0.7371925711631775,0.6785961389541626,0.800177812576294
141,0.7288888692855835,0.7371617555618286,0.6792656779289246,0.8004797697067261
142,0.7286384701728821,0.7364857792854309,0.6791532635688782,0.7999083399772644
143,0.7289976477622986,0.7368587255477905,0.6792324781417847,0.8001285791397095
144,0.7293981313705444,0.737089216709137,0.6799807548522949,0.8007917404174805
145,0.7296091914176941,0.7370220422744751,0.6802792549133301,0.8009264469146729
146,0.7299087047576904,0.7377082705497742,0.6806491613388062,0.8011527061462402
147,0.7303401231765747,0.738192617893219,0.6808410286903381,0.8017553091049194
148,0.7309459447860718,0.7388082146644592,0.6815882921218872,0.8026859760284424
149,0.7317225933074951,0.7397660613059998,0.6823846697807312,0.803662896156311
150,0.7322221994400024,0.7402102947235107,0.6829606294631958,0.8043448328971863
151,0.7330242991447449,0.7411202788352966,0.6837708950042725,0.8053279519081116
152,0.7332894802093506,0.7416263222694397,0.6841049790382385,0.805637776851654
153,0.733638346195221,0.7421729564666748,0.6844677925109863,0.8060137033462524
154,0.734112560749054,0.7427567839622498,0.6847738027572632,0.8065661787986755
155,0.7344086170196533,0.7436444759368896,0.6844690442085266,0.8070513010025024
156,0.7348718047142029,0.7440470457077026,0.6850093007087708,0.8076622486114502
157,0.7352441549301147,0.7444955110549927,0.6856210827827454,0.8081287741661072
158,0.7354008555412292,0.7444825172424316,0.6858294606208801,0.8082900047302246
159,0.7353459000587463,0.7445862889289856,0.6855899095535278,0.8083637952804565
160,0.7360416650772095,0.7454203963279724,0.6864187121391296,0.8091737031936646
161,0.7361076474189758,0.7458228468894958,0.6864261031150818,0.8095138669013977
162,0.7367078065872192,0.7461053133010864,0.6873398423194885,0.8102097511291504
163,0.7370961308479309,0.7462013363838196,0.6881528496742249,0.8107428550720215
164,0.737601637840271,0.7467544078826904,0.6891082525253296,0.8113954067230225
165,0.7377777695655823,0.7464814186096191,0.6897390484809875,0.8115101456642151
166,0.7377510070800781,0.7464776039123535,0.6894394159317017,0.8114024996757507
167,0.7380838394165039,0.7471677660942078,0.6891118884086609,0.8117231726646423
168,0.7383333444595337,0.7478743195533752,0.688700258731842,0.8121642470359802
169,0.738619327545166,0.74833083152771,0.6887341141700745,0.8123498558998108
170,0.7388235330581665,0.7482969164848328,0.6891550421714783,0.8125337362289429
171,0.7386744618415833,0.7475864291191101,0.6899959444999695,0.8126261830329895
172,0.7387984395027161,0.7473675012588501,0.6912427544593811,0.8129412531852722
173,0.7392292618751526,0.7476893663406372,0.6923692226409912,0.8134017586708069
174,0.7394636273384094,0.7478768229484558,0.6930598616600037,0.8136321902275085
175,0.7399619221687317,0.7482529282569885,0.6939614415168762,0.8140312433242798
176,0.7402651309967041,0.7488561272621155,0.6942110061645508,0.8143634796142578
177,0.740527331829071,0.7490522861480713,0.6945789456367493,0.8147390484809875
178,0.7409363389015198,0.7499162554740906,0.6949165463447571,0.8151206374168396
179,0.7409310936927795,0.7497085928916931,0.6950748562812805,0.8152198195457458
180,0.7415555715560913,0.7499793171882629,0.6961830854415894,0.8159105777740479
181,0.7420257925987244,0.7503697872161865,0.697205662727356,0.8164206743240356
182,0.7423809766769409,0.7504082322120667,0.6980329751968384,0.8168042898178101
183,0.7427686452865601,0.7511775493621826,0.6982713341712952,0.816911518573761
184,0.7427536249160767,0.7510913610458374,0.6979417204856873,0.8168137073516846
185,0.7428107857704163,0.7511865496635437,0.6978030204772949,0.8168338537216187
186,0.7431541085243225,0.7512609362602234,0.6980584859848022,0.8173345327377319
187,0.7434937357902527,0.7513332962989807,0.6986676454544067,0.8176230788230896
188,0.743900716304779,0.7518207430839539,0.6991313099861145,0.8180638551712036
189,0.7439858913421631,0.751868486404419,0.6995827555656433,0.8181748390197754
190,0.7442806959152222,0.7518191337585449,0.7001093029975891,0.818409264087677
191,0.7445724010467529,0.7518486976623535,0.70048588514328,0.8186609148979187
192,0.7449652552604675,0.7523226737976074,0.7009305357933044,0.8192036151885986
193,0.7455958724021912,0.7527544498443604,0.7015654444694519,0.8199564218521118
194,0.7457044720649719,0.75303053855896,0.7012717723846436,0.8202276229858398
195,0.7458803653717041,0.7530534267425537,0.7014861702919006,0.8203757405281067
196,0.7461564540863037,0.7537432312965393,0.7013437151908875,0.8207858800888062
197,0.7464635968208313,0.7540066242218018,0.7018013000488281,0.8210080862045288
198,0.7465656399726868,0.7540601491928101,0.702065110206604,0.8211444020271301
199,0.7471022009849548,0.7543741464614868,0.7029192447662354,0.821672260761261
200,0.7474666833877563,0.7545779347419739,0.7031770348548889,0.8221452236175537
201,0.7477943897247314,0.7549266815185547,0.7034378051757812,0.8224497437477112
202,0.7479867935180664,0.7553473711013794,0.7033653855323792,0.8227880597114563
203,0.748275876045227,0.7555474042892456,0.7033034563064575,0.8231295943260193
204,0.7484967112541199,0.7556157112121582,0.703330397605896,0.8233919739723206
205,0.7485203146934509,0.7557546496391296,0.7031514644622803,0.8234342932701111
206,0.748640775680542,0.755639374256134,0.7031587362289429,0.8234873414039612
207,0.7491787672042847,0.756442666053772,0.703619122505188,0.8240371346473694
208,0.7493269443511963,0.7564212679862976,0.7043222784996033,0.8241757750511169
209,0.7494736909866333,0.7563846707344055,0.7048929929733276,0.8243672847747803
210,0.7493016123771667,0.755900502204895,0.7054504752159119,0.8243376612663269
211,0.7495734691619873,0.7561887502670288,0.7058126330375671,0.8247004151344299
212,0.7498427629470825,0.7566163539886475,0.7060133814811707,0.82503741979599
213,0.7500782608985901,0.7569323182106018,0.7063616514205933,0.82530277967453
214,0.7503738403320312,0.7573166489601135,0.7066683769226074,0.825533926486969
215,0.7506666779518127,0.7577643990516663,0.7070478796958923,0.8258510231971741
216,0.7508642077445984,0.7579679489135742,0.7073296308517456,0.82593834400177
217,0.7508755922317505,0.7577707767486572,0.7077178955078125,0.826171338558197
218,0.7509174346923828,0.757270336151123,0.7082165479660034,0.8262154459953308
219,0.7513546347618103,0.7576722502708435,0.7089698910713196,0.8267304301261902
220,0.751727283000946,0.7582135796546936,0.709174633026123,0.8270216584205627
221,0.7518853545188904,0.7583775520324707,0.7093592882156372,0.827212393283844
222,0.7519519329071045,0.7585607171058655,0.709229588508606,0.8272185921669006
223,0.7521973252296448,0.7590200901031494,0.7094767093658447,0.8275663256645203
224,0.7523511648178101,0.7588239312171936,0.7100632190704346,0.8277121782302856
225,0.7526518702507019,0.759043276309967,0.7106285691261292,0.8279693126678467
226,0.7528613805770874,0.759480357170105,0.7107072472572327,0.8281252384185791
227,0.7530690431594849,0.7599973678588867,0.7106806635856628,0.8283649682998657
228,0.7532163858413696,0.7602213621139526,0.7105391025543213,0.828514814376831
229,0.7533624172210693,0.7604491114616394,0.7102072834968567,0.8287365436553955
230,0.7532753348350525,0.7606699466705322,0.709726095199585,0.8286617994308472
231,0.7534776329994202,0.7608779668807983,0.7100552916526794,0.8288977742195129
232,0.7537643909454346,0.761178731918335,0.7105184197425842,0.8292170166969299
233,0.7535622119903564,0.7606189846992493,0.7110370397567749,0.8290352821350098
234,0.7535897493362427,0.7602331638336182,0.7114985585212708,0.8290848731994629
235,0.7538155913352966,0.7602497935295105,0.7119314670562744,0.8294039964675903
236,0.7541242837905884,0.7603996396064758,0.7121586799621582,0.8297645449638367
237,0.7543460130691528,0.7607784271240234,0.7123271822929382,0.8300583362579346
238,0.7544817924499512,0.7611986994743347,0.7124198079109192,0.8303009271621704
239,0.7545885443687439,0.7616419792175293,0.7125949859619141,0.8303472995758057
240,0.7550277709960938,0.7618900537490845,0.7135182023048401,0.8307346701622009
241,0.7552697062492371,0.7617557048797607,0.7141870260238647,0.830985426902771
242,0.7554820775985718,0.7616982460021973,0.7148016691207886,0.8312234878540039
243,0.7556378841400146,0.7618873715400696,0.7151418328285217,0.8314457535743713
244,0.7558469772338867,0.7624757885932922,0.715178370475769,0.8316526412963867
245,0.7560816407203674,0.7628151178359985,0.7154411673545837,0.831950843334198
246,0.7562872767448425,0.762922465801239,0.7158629894256592,0.8321402072906494
247,0.7563562989234924,0.762664258480072,0.716401994228363,0.8322760462760925
248,0.7566128969192505,0.7627400755882263,0.7169526815414429,0.8324611783027649
249,0.7567335963249207,0.7629739046096802,0.7169338464736938,0.8326409459114075
250,0.7567200064659119,0.7628799080848694,0.7168921828269958,0.8326303362846375
251,0.7569455504417419,0.7633574604988098,0.7170384526252747,0.8329147100448608
252,0.7572222352027893,0.7637343406677246,0.7171533703804016,0.8332546949386597
253,0.757233202457428,0.7637583613395691,0.7170172929763794,0.8332644104957581
254,0.7573228478431702,0.7637314796447754,0.7172097563743591,0.8333954215049744
255,0.7576209306716919,0.7640520930290222,0.717570960521698,0.833682119846344
256,0.75760418176651,0.763946533203125,0.7177820801734924,0.8337252140045166
257,0.7577950954437256,0.7641525864601135,0.7182984948158264,0.833867609500885
258,0.758036196231842,0.7643260955810547,0.7185905575752258,0.8341476321220398
259,0.7581724524497986,0.7644047737121582,0.7189706563949585,0.8343480825424194
260,0.7585384845733643,0.7649092674255371,0.7191280722618103,0.8348098397254944
261,0.7587994933128357,0.7651147246360779,0.7192330360412598,0.8350314497947693
262,0.758905827999115,0.7653647065162659,0.7193335294723511,0.835188627243042
263,0.7591888308525085,0.7654480338096619,0.7196857929229736,0.8355133533477783
264,0.7591919302940369,0.7655596137046814,0.7199097275733948,0.8355439305305481
265,0.7594968676567078,0.7656310796737671,0.7205397486686707,0.8359546065330505
266,0.7597493529319763,0.7656725645065308,0.7211422920227051,0.8362182974815369
267,0.7598751783370972,0.7655810713768005,0.721489429473877,0.8363351821899414
268,0.760024905204773,0.765684187412262,0.7217508554458618,0.8364428877830505
269,0.7601982355117798,0.7658550143241882,0.7217037081718445,0.8365212678909302
270,0.7604691386222839,0.7662521600723267,0.7218083739280701,0.8367433547973633
271,0.7606149911880493,0.7666993141174316,0.7214515805244446,0.8369569182395935
272,0.7610294222831726,0.7671002745628357,0.7218708395957947,0.8373410105705261
273,0.760903537273407,0.7667853832244873,0.7220104932785034,0.8373411893844604
274,0.7609002590179443,0.7664660811424255,0.7224894762039185,0.8374202847480774
275,0.7612606287002563,0.7666381597518921,0.7231529951095581,0.8378041982650757
276,0.7615217566490173,0.7667573094367981,0.7233625054359436,0.8382102847099304
277,0.7616365551948547,0.7668633460998535,0.7233392000198364,0.8383567333221436
278,0.7615587711334229,0.7669686675071716,0.7230269908905029,0.8381991982460022
279,0.7617443203926086,0.767126202583313,0.7230907082557678,0.8383613228797913
280,0.7620000243186951,0.7674810290336609,0.7231593728065491,0.8386802673339844
281,0.7622776031494141,0.7676894664764404,0.7235872745513916,0.8389407396316528
282,0.7626004815101624,0.7679970860481262,0.7241158485412598,0.8392731547355652
283,0.7626619338989258,0.7677298784255981,0.7244917750358582,0.8393105268478394
284,0.7631220817565918,0.768338143825531,0.7252457141876221,0.8397574424743652
285,0.7632046937942505,0.7683103084564209,0.7256783843040466,0.8399688601493835
286,0.7632400989532471,0.7680102586746216,0.7262089848518372,0.8399972319602966
287,0.7634845972061157,0.768344521522522,0.7264936566352844,0.8402523994445801
288,0.8199999928474426,0.8035714030265808,0.7377049326896667,0.915730357170105
289,0.8333333134651184,0.8442623019218445,0.7686567306518555,0.9249460697174072
290,0.851111114025116,0.859375,0.8048780560493469,0.9325634241104126
291,0.8500000238418579,0.8432835936546326,0.8248175382614136,0.9310656189918518
292,0.8360000252723694,0.8250728845596313,0.8179190754890442,0.9146755337715149
293,0.8199999928474426,0.8028503656387329,0.8105515837669373,0.9019218683242798
294,0.8095238208770752,0.7941176295280457,0.8100000023841858,0.894416332244873
295,0.8149999976158142,0.804753839969635,0.8158347606658936,0.8989890217781067
296,0.8118518590927124,0.8080357313156128,0.8128742575645447,0.8956529498100281
297,0.8106666803359985,0.8037634491920471,0.8125,0.8952745795249939
298,0.8096969723701477,0.8029196858406067,0.8128078579902649,0.893691897392273
299,0.8105555772781372,0.8081725239753723,0.8054298758506775,0.8915867209434509
300,0.8092307448387146,0.8097251653671265,0.7995824813842773,0.8906533718109131
301,0.8090476393699646,0.8113948702812195,0.7980676293373108,0.8895811438560486
302,0.809333324432373,0.8096118569374084,0.7970882654190063,0.889899492263794
303,0.809583306312561,0.808583676815033,0.8010203838348389,0.8906333446502686
304,0.8043137192726135,0.8082191944122314,0.7935126423835754,0.8865751624107361
305,0.8048148155212402,0.8097412586212158,0.7934377193450928,0.8854264616966248
306,0.8042105436325073,0.8107913732528687,0.792545735836029,0.885409414768219
307,0.8013333082199097,0.8089655041694641,0.7861930131912231,0.8826572895050049
308,0.8028571605682373,0.8114700317382812,0.7860791683197021,0.8841695785522461
309,0.8039394021034241,0.8126984238624573,0.7843137383460999,0.8845540285110474
310,0.807536244392395,0.8157894611358643,0.7859669923782349,0.8873573541641235
311,0.8086110949516296,0.8150323033332825,0.7877411842346191,0.8880066871643066
312,0.8077333569526672,0.8143100738525391,0.7844638824462891,0.8869718909263611
313,0.8079487085342407,0.816382646560669,0.7815789580345154,0.886949896812439
314,0.8081481456756592,0.8179894089698792,0.7812026143074036,0.8869379758834839
315,0.8092857003211975,0.8187850713729858,0.7824390530586243,0.8875636458396912
316,0.8098850846290588,0.8171989917755127,0.7851746678352356,0.887068510055542
317,0.8104444742202759,0.8168947696685791,0.7882513403892517,0.888282060623169
318,0.8103225827217102,0.8161965608596802,0.7896126508712769,0.8881683945655823
319,0.8100000023841858,0.8149779438972473,0.7899231314659119,0.8877394199371338
320,0.8094949722290039,0.8158798217773438,0.7871635556221008,0.8871464729309082
321,0.8092156648635864,0.8171500563621521,0.7832393050193787,0.8874920606613159
322,0.8104761838912964,0.8205653429031372,0.782421886920929,0.8884336948394775
323,0.8111110925674438,0.8208598494529724,0.7834346294403076,0.8883596062660217
324,0.8120720982551575,0.821717381477356,0.7862932682037354,0.8889460563659668
325,0.8110526204109192,0.8185890316963196,0.787715494632721,0.8885731101036072
326,0.8112820386886597,0.8176214694976807,0.7895658016204834,0.8890762329101562
327,0.8103333115577698,0.8157153129577637,0.7901023626327515,0.8883376717567444
328,0.8105691075325012,0.817119300365448,0.789700984954834,0.888080894947052
329,0.8111110925674438,0.8185185194015503,0.7887735366821289,0.8891805410385132
330,0.809922456741333,0.8181818127632141,0.7876777052879333,0.8878310322761536
331,0.8104545474052429,0.8187660574913025,0.7876352667808533,0.8878658413887024
332,0.8114073872566223,0.8189222812652588,0.7899667620658875,0.889068067073822
333,0.8117391467094421,0.8180984258651733,0.7917159795761108,0.8894742131233215
334,0.8121985793113708,0.8173134326934814,0.7936232089996338,0.8894519805908203
335,0.8112499713897705,0.8160583972930908,0.7931327819824219,0.8891435861587524
336,0.8112925291061401,0.818077802658081,0.7920243740081787,0.8892669081687927
337,0.8117333054542542,0.8174713850021362,0.7944127917289734,0.8898946642875671
338,0.8103268146514893,0.8131657838821411,0.7951388955116272,0.8884558081626892
339,0.8112820386886597,0.8132691383361816,0.7970634698867798,0.8892351388931274
340,0.8111949563026428,0.8136482834815979,0.7967103719711304,0.8887789845466614
341,0.8122222423553467,0.8142598867416382,0.7971674203872681,0.8892518877983093
342,0.8130909204483032,0.8168442249298096,0.7970296740531921,0.8896359801292419
343,0.8128571510314941,0.8179769515991211,0.7945038676261902,0.8895643353462219
344,0.813450276851654,0.818965494632721,0.7945041656494141,0.889916718006134
345,0.8134482502937317,0.8187984228134155,0.794359564781189,0.8901709914207458
346,0.812881350517273,0.8177058696746826,0.7942672371864319,0.8897102475166321
347,0.8114444613456726,0.815463662147522,0.793769896030426,0.8886358737945557
348,0.8111475706100464,0.815324604511261,0.7938351631164551,0.8885541558265686
349,0.810430109500885,0.8142954111099243,0.7926023602485657,0.8879290223121643
350,0.8101587295532227,0.8149632811546326,0.7916936874389648,0.8879421353340149
351,0.8110416531562805,0.8161651492118835,0.7918176054954529,0.8886065483093262
352,0.8118974566459656,0.817334771156311,0.7919378280639648,0.8897171020507812
353,0.8118181824684143,0.817385733127594,0.7915201783180237,0.8897561430931091
354,0.811741292476654,0.8170347213745117,0.7917261123657227,0.8895866274833679
355,0.8115686178207397,0.8168984651565552,0.7909547686576843,0.8896490931510925
356,0.8124637603759766,0.8177531957626343,0.7913112640380859,0.8900954127311707
357,0.8129523992538452,0.8169156312942505,0.7929075360298157,0.8904005289077759
358,0.8132394552230835,0.8169154524803162,0.7933900356292725,0.8909485340118408
359,0.8131481409072876,0.8164308071136475,0.7930507659912109,0.8909772038459778
360,0.8134246468544006,0.8166958689689636,0.7921857237815857,0.891054093837738
361,0.8127927780151367,0.8159815669059753,0.7913562059402466,0.890431821346283
362,0.8129777908325195,0.8156297206878662,0.7916052937507629,0.8907527327537537
363,0.812982439994812,0.8165791630744934,0.7904865741729736,0.8907326459884644
364,0.8129004240036011,0.8168051838874817,0.7909513711929321,0.8909732699394226
365,0.813076913356781,0.8161107897758484,0.7917255759239197,0.8909171223640442
366,0.8135864734649658,0.8168405890464783,0.7921828627586365,0.8913459181785583
367,0.8140000104904175,0.8160511255264282,0.7935082912445068,0.8916181921958923
368,0.8142386674880981,0.8160939812660217,0.7939621210098267,0.8914883136749268
369,0.8146341443061829,0.8167358040809631,0.794750988483429,0.8917242288589478
370,0.8151807188987732,0.8179022669792175,0.7949526906013489,0.8922706842422485
371,0.8148412704467773,0.8181511163711548,0.7938668131828308,0.8916137218475342
372,0.8152941465377808,0.8184548616409302,0.7947180867195129,0.8920562863349915
373,0.8148837089538574,0.8184965252876282,0.7941458821296692,0.8917796611785889
